1457043103402,0,STARTLOG,VERSION=2,LOGGERDATE=2016/02/20
1457043103402,0,ASSIGNMENT_STARTED,ASSIGNMENT5_PART3B
1457043109219,1,START_RUN
1457043109219,1,FIRST_ASSIGNMENT_MODEL_LOG,NUM_MODELS=3,MODEL_SET=66
1457043109219,1,MODEL_NUM=0,model_66_0.xml,NEURALNET,NUM_HID=1,HID_TYPE=NUM_FEATURES
1457043109219,1,MODEL_NUM=1,model_66_1.xml,NEURALNET,NUM_HID=1,HID_TYPE=NUM_FEATURES
1457043109219,1,MODEL_NUM=2,model_66_2.xml,NEURALNET,NUM_HID=1,HID_TYPE=NUM_FEATURES
1457043116959,1,RUN,i=15,o=3,473.20257568359375,280.8924560546875,83.66178894042969,476.4229431152344,208.72540283203125,96.03853607177734,424.2588195800781,219.41192626953125,100.58668518066406,388.69427490234375,248.06973266601562,99.16914367675781,341.3896484375,265.13897705078125,94.64178466796875,111,0.5018794907085651,0.0011496107096433117,0.9989123968851097,
1457043117009,1,RUN,i=15,o=3,473.0335388183594,281.59100341796875,83.53678894042969,476.85333251953125,208.53289794921875,95.90992736816406,424.62408447265625,218.98348999023438,100.47463989257812,389.2419128417969,248.15234375,99.06455993652344,341.7183532714844,264.9679870605469,94.53619384765625,111,0.5017847914580985,0.0010894331410699065,0.9989057956412055,
1457043117059,1,RUN,i=15,o=3,473.2749938964844,282.1210021972656,83.46015930175781,477.2200927734375,208.4193115234375,95.83644104003906,425.0798645019531,218.84283447265625,100.40847778320312,389.80584716796875,248.2945098876953,99.0025634765625,342.2247314453125,264.84210205078125,94.47872161865234,111,0.5017101402332804,0.001051419643744611,0.9988753399593374,
1457043117109,1,RUN,i=15,o=3,473.7186584472656,282.14801025390625,83.46739196777344,477.3558654785156,208.435546875,95.82783508300781,425.4267272949219,218.88623046875,100.39252471923828,390.07598876953125,248.30430603027344,98.99488830566406,342.59710693359375,264.8114013671875,94.47419738769531,111,0.5016833200759937,0.0010426538723696255,0.9988453254448586,
1457043117159,1,RUN,i=15,o=3,474.0572204589844,282.12799072265625,83.48823547363281,477.423583984375,208.53131103515625,95.8291015625,425.6558837890625,218.86505126953125,100.38176727294922,390.26885986328125,248.26890563964844,98.99665832519531,342.8535461425781,264.7796630859375,94.47992706298828,111,0.5016671784548696,0.0010385249551904674,0.9988222259642257,
1457043117209,1,RUN,i=15,o=3,474.22137451171875,282.1209716796875,83.49418640136719,477.4324645996094,208.6158447265625,95.8214111328125,425.8350524902344,218.95550537109375,100.36074829101562,390.3315124511719,248.27882385253906,98.9893569946289,343.02960205078125,264.78802490234375,94.47103881835938,111,0.501645924146559,0.0010291082147416697,0.9988098587185595,
1457043117260,1,RUN,i=15,o=3,474.21142578125,282.130615234375,83.49956512451172,477.31341552734375,208.7041015625,95.80421447753906,425.9000244140625,219.11056518554688,100.3316650390625,390.2110900878906,248.28216552734375,98.96923828125,342.9801940917969,264.78985595703125,94.45066833496094,111,0.5016261090797997,0.0010159253781762412,0.9988139750802116,
1457043117311,1,RUN,i=15,o=3,474.12103271484375,282.1925048828125,83.49319458007812,477.1647033691406,208.77267456054688,95.78060150146484,425.8236999511719,219.2164306640625,100.3045425415039,389.87774658203125,247.947509765625,98.97181701660156,342.8366394042969,264.81298828125,94.42823791503906,111,0.5016258990972984,0.0010044538963432381,0.9988332862905598,
1457043117359,1,RUN,i=15,o=3,474.1827087402344,282.23431396484375,83.48886108398438,477.0270690917969,208.83563232421875,95.7682876586914,425.7245788574219,219.36676025390625,100.29313659667969,389.7094421386719,247.62985229492188,98.98771667480469,342.8156433105469,264.92657470703125,94.41743469238281,111,0.5016259615369484,9.977445568231103E-4,0.9988419856870331,
1457043117409,1,RUN,i=15,o=3,474.2409973144531,282.3326416015625,83.45906829833984,476.7753601074219,209.05911254882812,95.76486206054688,425.4669494628906,219.67236328125,100.29020690917969,389.7353515625,247.91720581054688,98.98292541503906,342.8848876953125,265.36224365234375,94.40461730957031,111,0.5015956554832743,9.860312464972654E-4,0.9988415694859988,
1457043117459,1,RUN,i=15,o=3,473.9241943359375,282.5614013671875,83.42543029785156,476.455078125,209.45205688476562,95.780029296875,425.0090637207031,220.11383056640625,100.29816436767578,389.3226318359375,248.362060546875,98.9712905883789,342.557861328125,265.8072509765625,94.37849426269531,111,0.5015760531378067,9.77306014325996E-4,0.9988651744834107,
1457043117508,1,RUN,i=15,o=3,472.7878723144531,283.9736328125,83.33805847167969,476.28961181640625,211.01937866210938,95.78466033935547,424.53997802734375,221.4129638671875,100.29119110107422,388.587890625,249.7193145751953,98.92823791503906,341.6197814941406,266.90850830078125,94.30738067626953,111,0.5014214572512175,9.286195493919402E-4,0.9988724605386878,
1457043117557,1,RUN,i=15,o=3,472.3416748046875,284.75177001953125,83.28553009033203,475.9024353027344,211.75628662109375,95.80421447753906,424.0976257324219,222.26058959960938,100.30381774902344,387.9946594238281,250.185791015625,98.94950866699219,341.1533508300781,267.5960693359375,94.28286743164062,111,0.5013708162010735,9.145815686038561E-4,0.9988865300871328,
1457043117607,1,RUN,i=15,o=3,472.04669189453125,284.9385986328125,83.272705078125,475.3177795410156,211.98431396484375,95.82908630371094,423.55816650390625,222.59478759765625,100.32038879394531,387.53363037109375,250.4871368408203,98.95594787597656,340.7639465332031,267.9585266113281,94.27378845214844,111,0.5013790772589425,9.178519378143513E-4,0.9989193160320438,
1457043117657,1,RUN,i=15,o=3,471.81817626953125,285.0670166015625,83.26361083984375,474.8535461425781,212.14498901367188,95.84239196777344,423.078857421875,222.79547119140625,100.32827758789062,387.1576843261719,250.69265747070312,98.95846557617188,340.4430236816406,268.21533203125,94.26783752441406,111,0.5013876541109998,9.19547302701551E-4,0.9989480400747045,
1457043117710,1,RUN,i=15,o=3,471.6727294921875,285.1382751464844,83.24315643310547,474.4832763671875,212.26516723632812,95.83332061767578,422.7027282714844,222.97747802734375,100.32781219482422,384.5919189453125,247.46481323242188,99.18876647949219,339.96099853515625,268.29510498046875,94.32131958007812,111,0.5015609797898923,9.46494772366191E-4,0.99904470384993,
1457043117759,1,RUN,i=15,o=3,471.6150817871094,285.2319030761719,83.20668029785156,474.2771301269531,212.32241821289062,95.81999206542969,422.3818359375,222.97357177734375,100.32195281982422,384.6412658691406,247.49981689453125,99.21917724609375,339.24871826171875,268.0958251953125,94.41793060302734,111,0.5015899602511413,9.630182374356089E-4,0.9990453088884141,
1457043117809,1,RUN,i=15,o=3,471.41485595703125,285.2244873046875,83.19905090332031,474.113037109375,212.24526977539062,95.8123550415039,422.1542663574219,222.81417846679688,100.31912231445312,384.69219970703125,247.61721801757812,99.22332763671875,339.0926818847656,268.0388488769531,94.44548034667969,111,0.5016006603112608,9.694950761454102E-4,0.9990545421195112,
1457043117859,1,RUN,i=15,o=3,471.28900146484375,284.9922790527344,83.114990234375,473.7507019042969,211.78985595703125,95.7753677368164,422.01812744140625,222.70352172851562,100.30201721191406,384.8951721191406,248.09027099609375,99.18862915039062,339.22698974609375,268.0697021484375,94.4298095703125,111,0.501608393888033,9.657914717516869E-4,0.9990739025790512,
1457043117909,1,RUN,i=15,o=3,471.078369140625,284.9700622558594,83.06879425048828,473.6239318847656,211.46163940429688,95.76500701904297,421.9366149902344,222.54531860351562,100.29946899414062,385.27191162109375,248.74087524414062,99.13909912109375,339.3228759765625,268.0743408203125,94.40415954589844,111,0.501597701911957,9.630104086389424E-4,0.9990801485342959,
1457043117959,1,RUN,i=15,o=3,470.9818115234375,285.02947998046875,83.03433990478516,473.60662841796875,211.31106567382812,95.76077270507812,421.9395751953125,222.38735961914062,100.29316711425781,385.4837341308594,248.97801208496094,99.11587524414062,339.4045104980469,268.03314208984375,94.38737487792969,111,0.501595648670821,9.603296213448465E-4,0.999082661854046,
1457043118009,1,RUN,i=15,o=3,470.9289245605469,285.0420227050781,83.0110092163086,473.6563415527344,211.27874755859375,95.76460266113281,421.9214172363281,222.2381591796875,100.29129028320312,385.5582580566406,249.0115203857422,99.10951232910156,339.464111328125,268.0076904296875,94.37710571289062,111,0.5016024303335282,9.597499043751956E-4,0.9990860212227699,
1457043118059,1,RUN,i=15,o=3,471.0346984863281,285.09539794921875,82.99396514892578,473.72308349609375,211.34625244140625,95.78606414794922,422.05181884765625,222.4658203125,100.31201171875,384.93670654296875,247.67300415039062,99.17367553710938,339.54608154296875,267.989990234375,94.38429260253906,111,0.5016593031333175,9.677959168902239E-4,0.9991053375865867,
1457043118109,1,RUN,i=15,o=3,470.9875183105469,285.10382080078125,83.01460266113281,473.7177734375,211.44952392578125,95.80894470214844,422.1567687988281,222.56927490234375,100.32220458984375,385.4837646484375,248.52877807617188,99.13919067382812,339.8149719238281,268.2270812988281,94.39155578613281,111,0.5016074804013082,9.655872088567552E-4,0.9990745483850758,
1457043118159,1,RUN,i=15,o=3,470.810302734375,285.10772705078125,83.0296401977539,473.8033752441406,211.5682373046875,95.80821228027344,422.11773681640625,222.66549682617188,100.32489013671875,385.7928771972656,249.2985382080078,99.09390258789062,339.86962890625,268.3820495605469,94.38664245605469,111,0.5015570731564455,9.579994303140493E-4,0.9990592454883169,
1457043118209,1,RUN,i=15,o=3,470.6382751464844,285.27386474609375,83.02413177490234,473.7048645019531,211.70211791992188,95.81480407714844,422.0278015136719,222.84194946289062,100.32936096191406,385.7547607421875,249.64491271972656,99.08682250976562,339.8385314941406,268.6081237792969,94.37652587890625,111,0.5015330938436,9.539730683993386E-4,0.9990588695956211,
1457043118259,1,RUN,i=15,o=3,470.51617431640625,285.25152587890625,83.04094696044922,473.5758972167969,211.86795043945312,95.84446716308594,421.86932373046875,222.98092651367188,100.352294921875,385.80712890625,250.1281280517578,99.07512664794922,339.7596435546875,268.7555847167969,94.38034057617188,111,0.5015224868323479,9.59063797576376E-4,0.9990575167448549,
1457043118309,1,RUN,i=15,o=3,470.4356689453125,285.25732421875,83.06002044677734,473.51739501953125,211.96719360351562,95.86520385742188,421.72674560546875,223.0631103515625,100.36904907226562,385.7014465332031,250.21978759765625,99.08497619628906,339.65301513671875,268.7855224609375,94.38803100585938,111,0.5015287170627006,9.660132526475018E-4,0.9990614597039728,
1457043118357,1,RUN,i=15,o=3,470.38775634765625,285.2029113769531,83.09014129638672,473.52056884765625,211.96694946289062,95.86822509765625,421.6805114746094,223.07586669921875,100.36984252929688,385.5751037597656,250.06053161621094,99.09642791748047,339.55731201171875,268.64849853515625,94.39830017089844,111,0.5015389183774518,9.708164453902102E-4,0.999066147789431,
1457043118409,1,RUN,i=15,o=3,470.302734375,285.284912109375,83.09384155273438,473.3106689453125,211.79190063476562,95.85440063476562,421.7025451660156,223.00823974609375,100.36044311523438,385.4775390625,249.97911071777344,99.09698486328125,339.4971923828125,268.49835205078125,94.39976501464844,111,0.5015482029886095,9.729601603958304E-4,0.999076572709177,
1457043118459,1,RUN,i=15,o=3,470.113037109375,285.2195739746094,83.070556640625,473.2866516113281,211.60223388671875,95.8309326171875,421.7487487792969,222.89544677734375,100.34410095214844,385.4337158203125,249.8485107421875,99.08064270019531,339.35711669921875,268.242919921875,94.38499450683594,111,0.5015619627418703,9.700538994069086E-4,0.9990930418952362,
1457043118509,1,RUN,i=15,o=3,470.032958984375,285.1874694824219,83.07238006591797,473.2589416503906,211.486328125,95.82351684570312,421.70001220703125,222.76718139648438,100.33778381347656,385.4657897949219,249.8487548828125,99.07160949707031,339.3656005859375,268.075927734375,94.38331604003906,111,0.5015691095813055,9.710973511307674E-4,0.999100126734483,
1457043118559,1,RUN,i=15,o=3,470.05914306640625,285.207763671875,83.07279968261719,473.0942687988281,211.29696655273438,95.81080627441406,421.5279235839844,222.53958129882812,100.32675170898438,385.4462890625,249.8028564453125,99.07134246826172,339.4079284667969,267.9573974609375,94.38516235351562,111,0.5015838918361982,9.734453703493795E-4,0.9991115757705662,
1457043118612,1,RUN,i=15,o=3,470.1037292480469,284.9732360839844,83.09288024902344,473.0930480957031,211.10736083984375,95.79776000976562,421.5042724609375,222.28057861328125,100.31853485107422,385.5578308105469,249.73403930664062,99.06478118896484,339.5165100097656,267.82366943359375,94.39115905761719,111,0.5015938996275912,9.755356387814995E-4,0.9991146473809265,
1457043118659,1,RUN,i=15,o=3,469.9586181640625,285.0093994140625,83.09671020507812,473.1540222167969,211.04043579101562,95.7841796875,421.41650390625,222.0224609375,100.30046081542969,385.6078796386719,249.6114959716797,99.05225372314453,339.525634765625,267.7081604003906,94.37828063964844,111,0.5015940506197247,9.704168191995155E-4,0.9991233090880118,
1457043118709,1,RUN,i=15,o=3,469.9408264160156,285.17919921875,83.07318878173828,472.9625244140625,210.82928466796875,95.76953125,421.2865295410156,221.59896850585938,100.28254699707031,385.4797058105469,249.0507354736328,99.07981872558594,339.5693054199219,267.627197265625,94.37612915039062,111,0.5016299516454493,9.727528900105864E-4,0.9991435571431015,
1457043118760,1,RUN,i=15,o=3,464.644775390625,288.57427978515625,82.85363006591797,473.1324768066406,212.57241821289062,95.55877685546875,420.67535400390625,221.75665283203125,100.05442810058594,382.6725769042969,246.1329345703125,99.03620910644531,337.78009033203125,267.4039306640625,94.13888549804688,111,0.5014831598510824,8.414164475664676E-4,0.9993438633760796,
1457043118809,1,RUN,i=15,o=3,468.6846618652344,284.1451721191406,84.03239440917969,466.4925842285156,214.33901977539062,96.3333740234375,418.7943420410156,220.3182373046875,100.1638412475586,383.6337585449219,241.5491943359375,98.77442932128906,340.29510498046875,265.66748046875,93.59934997558594,111,0.5018948579493965,8.725607731234764E-4,0.9995744135905495,
1457043118860,1,RUN,i=15,o=3,468.5397033691406,284.3211669921875,84.05718994140625,470.84368896484375,213.0845947265625,96.31283569335938,419.83428955078125,219.92950439453125,100.26524353027344,382.0511474609375,241.3162841796875,98.86161804199219,339.7037353515625,265.903076171875,93.48931884765625,111,0.5019158416439746,8.99646248840813E-4,0.9995295730277487,
1457043118909,1,RUN,i=15,o=3,468.57196044921875,284.9278564453125,83.92523193359375,472.75897216796875,212.303955078125,96.31910705566406,420.60662841796875,219.29135131835938,100.34994506835938,381.5890197753906,240.89578247070312,99.00148010253906,339.5645751953125,266.61474609375,93.47319793701172,111,0.5019685733541687,9.303154059558394E-4,0.999492924276626,
1457043118959,1,RUN,i=15,o=3,469.3756103515625,285.5276184082031,83.64826965332031,474.6878356933594,212.31832885742188,96.53067016601562,421.56463623046875,219.53762817382812,100.6240234375,382.0229797363281,241.55020141601562,99.2577896118164,340.45501708984375,267.9203186035156,93.56867980957031,111,0.5020665843243501,0.0010190804856482494,0.9993778831393796,
1457043119008,1,RUN,i=15,o=3,470.035888671875,285.8956298828125,83.43887329101562,475.81634521484375,212.5391845703125,96.67814636230469,422.3185729980469,220.2635498046875,100.8074951171875,381.9707336425781,241.34027099609375,99.41578674316406,340.9802551269531,268.5078125,93.65791320800781,111,0.5021486319271786,0.0010760429366357127,0.999310256031608,
1457043119058,1,RUN,i=15,o=3,470.6886291503906,286.05133056640625,83.33111572265625,476.37188720703125,212.35302734375,96.73402404785156,422.64788818359375,219.979248046875,100.86505889892578,382.06060791015625,241.33706665039062,99.49076080322266,341.1201171875,268.6742248535156,93.73245239257812,111,0.5022116773999687,0.0011099809320410658,0.999270474429788,
1457043119110,1,RUN,i=15,o=3,470.7401428222656,286.14727783203125,83.24351501464844,476.54656982421875,212.03128051757812,96.71304321289062,422.7848815917969,219.94976806640625,100.86805725097656,381.688232421875,240.8564453125,99.51165771484375,340.98382568359375,268.637939453125,93.78764343261719,111,0.5022553168550762,0.0011211285560306927,0.9992777970378528,
1457043119160,1,RUN,i=15,o=3,468.1036376953125,288.0406188964844,82.83290100097656,478.5513916015625,213.19174194335938,96.43496704101562,422.3840637207031,220.03009033203125,100.65139770507812,381.9244689941406,240.94998168945312,99.35086822509766,340.8739013671875,269.0367126464844,93.62051391601562,111,0.5019988487463318,9.755283408354742E-4,0.9993030471748909,
1457043119210,1,RUN,i=15,o=3,468.4912109375,288.1024169921875,82.6103744506836,478.6502685546875,213.22573852539062,96.37910461425781,422.9530334472656,220.56228637695312,100.61314392089844,381.5773620605469,240.25250244140625,99.33341217041016,340.52923583984375,268.54864501953125,93.74312591552734,111,0.5020461310871137,9.749242065358876E-4,0.9992967093624929,
1457043119259,1,RUN,i=15,o=3,469.0934753417969,287.30548095703125,82.54112243652344,478.3507995605469,212.72637939453125,96.34706115722656,423.39019775390625,220.6546630859375,100.59173583984375,381.83856201171875,240.03912353515625,99.32423400878906,340.64544677734375,268.1060791015625,93.87852478027344,111,0.5021009259123579,9.94518217677376E-4,0.9992796547128576,
1457043119308,1,RUN,i=15,o=3,469.6673583984375,286.5971984863281,82.56407928466797,477.944091796875,212.114990234375,96.29927062988281,423.7568664550781,220.75845336914062,100.58271789550781,382.152099609375,239.910888671875,99.32432556152344,341.1844177246094,268.1468505859375,93.94966888427734,111,0.5021045296038139,0.0010022144108341458,0.9992595433844098,
1457043119359,1,RUN,i=15,o=3,469.6900939941406,286.42218017578125,82.55009460449219,477.51617431640625,211.91836547851562,96.2697525024414,423.10174560546875,220.50650024414062,100.54026794433594,381.8583984375,239.63812255859375,99.30279541015625,341.0359802246094,267.9879150390625,93.97413635253906,111,0.5021416999196853,0.001000754268825066,0.9992998011920231,
1457043119408,1,RUN,i=15,o=3,469.39892578125,285.8885192871094,82.58233642578125,477.08636474609375,211.84652709960938,96.24566650390625,422.8006591796875,220.53988647460938,100.50601959228516,381.4960021972656,239.4246826171875,99.2803955078125,340.83697509765625,267.80218505859375,93.98214721679688,111,0.502161658071294,9.974510556068905E-4,0.999338684979551,
1457043119458,1,RUN,i=15,o=3,469.61126708984375,285.7206726074219,82.56913757324219,476.526123046875,211.83706665039062,96.21981811523438,422.5154113769531,220.56216430664062,100.46548461914062,381.432373046875,239.4615478515625,99.26614379882812,340.9239501953125,267.7825622558594,93.98400115966797,111,0.5021649294076186,9.88319625234657E-4,0.9993551103815951,
1457043119511,1,RUN,i=15,o=3,469.7530517578125,285.6883544921875,82.52706909179688,475.72271728515625,211.56704711914062,96.17097473144531,421.8670349121094,220.33480834960938,100.41317749023438,380.9095153808594,239.21255493164062,99.23760986328125,340.4710693359375,267.4890441894531,93.98164367675781,111,0.5022159240666756,9.837851200334424E-4,0.9994128236579075,
1457043119559,1,RUN,i=15,o=3,469.6231689453125,285.6026916503906,82.44210815429688,474.96026611328125,211.29925537109375,96.08808898925781,421.5182189941406,220.40048217773438,100.34938049316406,380.3145751953125,238.93328857421875,99.19568634033203,340.0328674316406,267.0782470703125,93.9638671875,111,0.5022477075591255,9.685901687966902E-4,0.9994739175125174,
1457043119610,1,RUN,i=15,o=3,468.8062744140625,285.23211669921875,82.4217529296875,474.9087829589844,211.36532592773438,96.02796173095703,421.8033752441406,220.754638671875,100.297119140625,380.491455078125,238.97311401367188,99.1591796875,339.64776611328125,266.68463134765625,93.94026947021484,111,0.5022081591361472,9.472686246486117E-4,0.9994873327170508,
1457043119660,1,RUN,i=15,o=3,468.71148681640625,284.8343200683594,82.33734893798828,475.04449462890625,211.3370361328125,95.9190673828125,422.30548095703125,221.01513671875,100.20889282226562,381.1219482421875,239.072998046875,99.09857177734375,338.9490051269531,266.03765869140625,93.91570281982422,111,0.5021677362333645,9.136707291891311E-4,0.9994772159224797,
1457043119710,1,RUN,i=15,o=3,468.77130126953125,284.92401123046875,82.20437622070312,475.4539794921875,211.49398803710938,95.77037811279297,422.56866455078125,221.04315185546875,100.08706665039062,381.505615234375,239.11578369140625,99.04722595214844,339.36883544921875,266.03399658203125,93.89850616455078,111,0.5020767867002321,8.567346018481525E-4,0.9994548060695734,
1457043119759,1,RUN,i=15,o=3,467.974609375,284.07763671875,82.11607360839844,475.1773681640625,210.97186279296875,95.57974243164062,422.6522216796875,220.88140869140625,99.93453216552734,381.84674072265625,239.38656616210938,98.94647979736328,338.166015625,264.95953369140625,93.86933898925781,111,0.5020439627749731,8.171438663429065E-4,0.9994959423775589,
1457043119809,1,RUN,i=15,o=3,467.50067138671875,282.8436584472656,81.94683837890625,474.5013427734375,210.16802978515625,95.27684020996094,422.38385009765625,220.71286010742188,99.68315887451172,381.9143981933594,241.97067260742188,98.70459747314453,338.2725524902344,264.39276123046875,93.7796401977539,111,0.5018949083971336,7.303418773349502E-4,0.9995370051470733,
1457043119859,1,RUN,i=15,o=3,467.0748291015625,282.46087646484375,81.9640121459961,473.7492370605469,210.27938842773438,95.20414733886719,421.47845458984375,220.86465454101562,99.60401916503906,381.8525085449219,245.0491485595703,98.57583618164062,338.03466796875,264.24664306640625,93.76013946533203,111,0.5017849502629282,7.079945073746874E-4,0.9995487617343092,
1457043119908,1,RUN,i=15,o=3,466.85015869140625,282.2389221191406,82.02079010009766,473.0599365234375,210.35153198242188,95.1676254272461,420.7755126953125,221.15765380859375,99.57738494873047,382.0765686035156,246.59523010253906,98.5258560180664,337.6402282714844,264.482177734375,93.73461151123047,111,0.5017106653550697,6.943751748237914E-4,0.9995542692141646,
1457043119958,1,RUN,i=15,o=3,466.4191589355469,282.4288330078125,82.07720947265625,472.83111572265625,210.4461669921875,95.09573364257812,420.43865966796875,221.05978393554688,99.51900482177734,382.2527770996094,246.5816192626953,98.51551055908203,337.40716552734375,264.4134216308594,93.7392578125,111,0.5016502984638159,6.728279826365702E-4,0.9995586089342143,
1457043120009,1,RUN,i=15,o=3,466.2601318359375,282.62249755859375,82.17528533935547,472.7196350097656,210.82962036132812,95.08615112304688,420.58612060546875,221.1048583984375,99.50614929199219,382.9991760253906,247.2781524658203,98.53227233886719,337.5181579589844,264.29217529296875,93.81578826904297,111,0.5015783771511674,6.728914578097989E-4,0.9995091336640882,
1457043120059,1,RUN,i=15,o=3,467.2696838378906,283.833251953125,82.6362075805664,474.955810546875,211.700927734375,95.24961853027344,422.841064453125,221.31515502929688,99.67961120605469,384.996337890625,247.67857360839844,98.79024505615234,338.9339904785156,264.593017578125,94.10626983642578,111,0.5014393946970538,7.451096150666858E-4,0.9992347431663757,
1457043120110,1,RUN,i=15,o=3,471.08953857421875,285.00433349609375,82.79817199707031,478.45361328125,212.8154296875,95.36864471435547,426.54718017578125,222.70562744140625,99.79254913330078,389.09051513671875,249.25193786621094,98.87828063964844,342.8002624511719,266.063720703125,94.17782592773438,111,0.5010734607090621,7.094748388812855E-4,0.9987912136850382,
1457043120159,1,RUN,i=15,o=3,481.3629455566406,289.993896484375,82.68991088867188,490.25872802734375,218.391845703125,95.45599365234375,438.4939880371094,228.30938720703125,99.8668212890625,401.0185241699219,255.30120849609375,98.84458923339844,353.900146484375,271.374755859375,94.11349487304688,111,0.4991241814347182,3.6618505176555516E-4,0.9972983032151672,
1457043120209,1,RUN,i=15,o=3,499.2622985839844,297.8559875488281,82.05052947998047,508.2554931640625,227.70947265625,95.20893859863281,457.3392639160156,237.77752685546875,99.61442565917969,420.738037109375,265.4248046875,98.45246887207031,373.04791259765625,281.02166748046875,93.713134765625,111,0.4947130563236085,-5.302662288640958E-4,0.9949694691525359,
1457043120259,1,RUN,i=15,o=3,526.8231201171875,311.35540771484375,81.12156677246094,536.0923461914062,248.68714904785156,94.85810852050781,485.2817687988281,254.735107421875,99.150390625,448.85406494140625,282.38031005859375,97.81053924560547,400.8818664550781,297.4693298339844,93.07815551757812,111,0.48693973435571586,-0.00208938577540152,0.9924315071292978,
1457043120310,1,RUN,i=15,o=3,552.7914428710938,327.50384521484375,80.12080383300781,562.9778442382812,268.6240234375,94.177001953125,513.257080078125,273.55670166015625,98.54193115234375,476.64990234375,300.9632568359375,97.11036682128906,428.4339294433594,315.7852783203125,92.41397094726562,111,0.4813957811420204,-0.0021263473197794536,0.9914554084112318,
1457043120359,1,RUN,i=15,o=3,591.8756713867188,349.8075866699219,77.64923095703125,602.8701171875,297.0731201171875,92.72538757324219,554.6417846679688,303.3121337890625,97.17466735839844,513.3560791015625,324.73260498046875,95.9910888671875,471.6882629394531,345.18377685546875,90.52694702148438,111,0.49710896895232165,0.01899886739834661,0.9923823841890534,
1457043120408,1,RUN,i=15,o=3,630.95654296875,373.50927734375,75.00040435791016,646.7950439453125,324.713134765625,90.7417221069336,600.16064453125,332.21868896484375,95.3544921875,557.0618286132812,351.51422119140625,94.29385375976562,515.9056396484375,373.1750183105469,88.49900817871094,111,0.6001396232453975,0.16946205441032686,0.9948190389932596,
1457043120463,1,RUN,i=15,o=3,656.0250244140625,392.2025146484375,72.51958465576172,677.91650390625,346.54815673828125,88.65214538574219,631.214599609375,353.5080261230469,93.3771743774414,586.22998046875,370.41900634765625,92.37583923339844,543.5090942382812,392.13397216796875,86.34880065917969,111,0.7699920953425528,0.5069515460302254,0.9971775913259191,
1457043120508,1,RUN,i=15,o=3,683.2666015625,411.1845397949219,68.92655944824219,708.2381591796875,368.5371398925781,85.28987121582031,662.91650390625,375.7712707519531,90.05223083496094,618.522705078125,389.87420654296875,89.20159912109375,573.7823486328125,412.591064453125,83.07199096679688,111,0.9338549208738118,0.8986982243826183,0.9998679766525755,
1457043120559,1,RUN,i=15,o=3,696.8287353515625,418.2079772949219,66.72077941894531,721.154052734375,376.6180419921875,83.334228515625,677.5770263671875,384.62286376953125,88.01508331298828,634.0523681640625,398.3315124511719,87.12351989746094,588.7839965820312,421.1568298339844,80.94549560546875,111,0.968779037869619,0.972666575679258,1.0010218991562887,
1457043120608,1,RUN,i=15,o=3,709.369384765625,419.83953857421875,63.130897521972656,728.4967041015625,379.0913391113281,79.38754272460938,689.8590087890625,387.67376708984375,84.46484375,650.9912109375,405.6370544433594,83.73130798339844,600.958251953125,426.2334899902344,79.15986633300781,111,0.9863858922267208,0.9984907904763105,1.0017351914496042,
1457043120662,1,RUN,i=15,o=3,710.173095703125,414.609375,61.01164245605469,725.326416015625,380.76446533203125,77.10548400878906,690.9315185546875,390.2693786621094,82.03173828125,652.191162109375,408.03448486328125,81.39498138427734,600.3480224609375,425.7719421386719,77.36883544921875,111,0.9912135624407685,1.0006477659404673,1.0016048867749499,
1457043120709,1,RUN,i=15,o=3,706.7785034179688,409.8829040527344,60.06650161743164,718.6495361328125,377.2195129394531,75.90894317626953,687.735107421875,387.5497131347656,80.716064453125,649.9898681640625,405.690673828125,80.21259307861328,600.5269775390625,422.10833740234375,76.47697448730469,111,0.9928437530514338,1.000714060695336,1.0012378720433417,
1457043120758,1,RUN,i=15,o=3,702.8029174804688,407.9591064453125,59.12690734863281,713.5133056640625,372.2424011230469,74.58531188964844,684.1326904296875,382.1812438964844,79.44657897949219,646.9107666015625,400.56365966796875,79.18002319335938,593.7536010742188,420.3092346191406,75.76307678222656,111,0.994213662355508,1.0007032173975732,1.000831107325582,
1457043120808,1,RUN,i=15,o=3,697.8746337890625,410.60943603515625,59.21617126464844,718.54296875,364.01904296875,72.4464111328125,689.917724609375,368.8134460449219,77.76599884033203,650.0640869140625,385.425537109375,78.56119537353516,591.251708984375,407.21685791015625,76.46135711669922,111,0.99446456312977,1.0004424959102018,1.0005522505637563,
1457043120858,1,RUN,i=15,o=3,706.3416137695312,413.6382751464844,61.31452178955078,719.6652221679688,376.6901550292969,76.3245849609375,689.2772216796875,384.02471923828125,81.23399353027344,648.5721435546875,400.36236572265625,81.24615478515625,589.7855224609375,420.46478271484375,78.09973907470703,111,0.9913046535614153,1.0005855988817811,1.0011990800442132,
1457043120910,1,RUN,i=15,o=3,705.6680297851562,412.89990234375,61.06550979614258,715.310546875,375.1927795410156,76.24325561523438,713.2879028320312,436.128662109375,65.09317016601562,644.379150390625,398.21527099609375,81.30951690673828,585.1453247070312,418.5485534667969,78.31964874267578,111,0.9931627794280415,0.9981702254742734,1.0011202861722381,
